# time [s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5
5.450.000;1.002.174;0.363822;-0.343373;3.353.369;30.000.000;-6.484.104
5.451.000;0.997999;0.364578;-0.334084;3.344.369;30.000.000;-6.749.761
5.452.000;0.993933;0.365111;-0.323778;3.335.038;30.000.000;-6.998.135
5.453.000;0.990004;0.365417;-0.312523;3.325.401;30.000.000;-7.228.190
5.455.000;0.986241;0.365495;-0.300391;3.315.482;30.000.000;-7.439.003
5.456.000;0.982670;0.365343;-0.287463;3.305.309;30.000.000;-7.629.767
5.457.000;0.979311;0.364961;-0.273825;3.294.909;30.000.000;-7.799.803
5.459.000;0.976177;0.364349;-0.259568;3.284.311;30.000.000;-7.948.563
5.460.000;0.973275;0.363510;-0.244791;3.273.544;30.000.000;-8.075.636
5.461.000;0.970608;0.362447;-0.229590;3.262.636;30.000.000;-8.180.748
5.462.000;0.968179;0.361164;-0.214062;3.251.618;30.000.000;-8.263.754
5.464.000;0.965988;0.359664;-0.198298;3.240.518;30.000.000;-8.324.635
5.465.000;0.964040;0.357951;-0.182384;3.229.367;30.000.000;-8.363.485
5.466.000;0.962337;0.356029;-0.166402;3.218.193;30.000.000;-8.380.508
5.468.000;0.960875;0.353902;-0.150429;3.207.025;30.000.000;-8.376.007
5.469.000;0.959649;0.351575;-0.134538;3.195.891;30.000.000;-8.350.378
5.470.000;0.958650;0.349053;-0.118796;3.184.819;30.000.000;-8.304.101
5.471.000;0.957867;0.346340;-0.103261;3.173.835;30.000.000;-8.237.727
5.473.000;0.957291;0.343442;-0.087984;3.162.966;30.000.000;-8.151.870
5.474.000;0.956912;0.340363;-0.073011;3.152.237;30.000.000;-8.047.194
5.475.000;0.956720;0.337110;-0.058379;3.141.671;30.000.000;-7.924.404
5.477.000;0.956703;0.333690;-0.044123;3.131.292;30.000.000;-7.784.243
5.478.000;0.956854;0.330112;-0.030272;3.121.122;30.000.000;-7.627.482
5.479.000;0.957165;0.326387;-0.016850;3.111.182;30.000.000;-7.454.915
5.480.000;0.957627;0.322526;-0.003875;3.101.492;30.000.000;-7.267.349
5.482.000;0.958233;0.318541;0.008639;3.092.071;30.000.000;-7.065.599
5.483.000;0.958969;0.314443;0.020682;3.082.937;30.000.000;-6.850.481
5.484.000;0.959821;0.310245;0.032250;3.074.107;30.000.000;-6.622.808
5.485.000;0.960771;0.305959;0.043339;3.065.596;30.000.000;-6.383.386
5.487.000;0.961799;0.301603;0.053946;3.057.418;30.000.000;-6.133.013
5.488.000;0.962882;0.297192;0.064069;3.049.588;30.000.000;-5.872.480
5.489.000;0.963996;0.292743;0.073711;3.042.118;30.000.000;-5.602.566
5.491.000;0.965115;0.288272;0.082875;3.035.020;30.000.000;-5.324.032
5.492.000;0.966210;0.283796;0.091567;3.028.303;30.000.000;-5.037.622
5.493.000;0.967252;0.279326;0.099800;3.021.977;30.000.000;-4.744.053
5.494.000;0.968213;0.274876;0.107585;3.016.052;30.000.000;-4.444.019
5.496.000;0.969062;0.270456;0.114938;3.010.534;30.000.000;-4.138.182
5.497.000;0.969769;0.266076;0.121871;3.005.431;30.000.000;-3.827.177
5.498.000;0.970306;0.261747;0.128403;3.000.749;30.000.000;-3.511.611
5.500.000;0.970645;0.257478;0.134548;2.996.493;30.000.000;-3.192.060
5.501.000;0.970764;0.253274;0.140324;2.992.668;30.000.000;-2.869.067
5.502.000;0.970646;0.249144;0.145750;2.989.277;30.000.000;-2.543.145
5.503.000;0.970278;0.245095;0.150843;2.986.324;30.000.000;-2.214.779
5.505.000;0.969648;0.241133;0.155619;2.983.811;30.000.000;-1.884.423
5.506.000;0.968750;0.237264;0.160095;2.981.741;30.000.000;-1.552.504
5.507.000;0.967580;0.233495;0.164286;2.980.115;30.000.000;-1.219.422
5.509.000;0.966140;0.229831;0.168207;2.978.935;30.000.000;-0.885555
5.510.000;0.964431;0.226274;0.171872;2.978.200;30.000.000;-0.551252
5.511.000;0.962458;0.222829;0.175296;2.977.911;30.000.000;-0.216841
5.512.000;0.960225;0.219499;0.178490;2.978.067;30.000.000;0.117371
5.514.000;0.957734;0.216284;0.181467;2.978.420;30.000.000;0.264428
5.515.000;0.954990;0.213187;0.184248;2.978.971;30.000.000;0.413234
5.516.000;0.952001;0.210210;0.186839;2.979.722;30.000.000;0.563509
5.517.000;0.948780;0.207354;0.189242;2.980.675;30.000.000;0.714985
5.519.000;0.945340;0.204620;0.191462;2.981.832;30.000.000;0.867400
5.520.000;0.941703;0.202009;0.193504;2.983.192;30.000.000;1.020.507
5.521.000;0.937890;0.199521;0.195376;2.984.758;30.000.000;1.174.068
5.523.000;0.933931;0.197155;0.197083;2.986.528;30.000.000;1.327.858
5.524.000;0.929858;0.194912;0.198634;2.988.504;30.000.000;1.481.665
5.525.000;0.925705;0.192791;0.200035;2.990.684;30.000.000;1.635.290
5.526.000;0.921507;0.190793;0.201294;2.993.069;30.000.000;1.788.544
5.528.000;0.917297;0.188916;0.202416;2.995.657;30.000.000;1.941.252
5.529.000;0.913101;0.187158;0.203409;2.998.448;30.000.000;2.093.248
5.530.000;0.908946;0.185516;0.204279;3.001.441;30.000.000;2.244.377
5.532.000;0.904860;0.183987;0.205034;3.004.634;30.000.000;2.394.496
5.533.000;0.900876;0.182566;0.205682;3.008.025;30.000.000;2.543.479
5.534.000;0.897032;0.181249;0.206233;3.011.613;30.000.000;2.691.210
5.535.000;0.893371;0.180033;0.206700;3.015.397;30.000.000;2.837.594
5.537.000;0.889934;0.178913;0.207091;3.019.373;30.000.000;2.982.547
5.538.000;0.886759;0.177885;0.207415;3.023.541;30.000.000;3.125.999
5.539.000;0.883875;0.176947;0.207680;3.027.898;30.000.000;3.267.892
5.541.000;0.881304;0.176094;0.207890;3.032.443;30.000.000;3.408.173
5.542.000;0.879068;0.175323;0.208050;3.037.172;30.000.000;3.546.798
5.543.000;0.877182;0.174630;0.208165;3.042.083;30.000.000;3.683.728
5.544.000;0.875662;0.174010;0.208241;3.047.175;30.000.000;3.818.932
5.546.000;0.874517;0.173457;0.208281;3.052.445;30.000.000;3.952.387
5.547.000;0.873754;0.172966;0.208290;3.057.891;30.000.000;4.084.075
5.548.000;0.873373;0.172528;0.208274;3.063.509;30.000.000;4.213.987
5.549.000;0.873370;0.172138;0.208237;3.069.299;30.000.000;4.342.116
5.551.000;0.873738;0.171787;0.208182;3.075.257;30.000.000;4.468.464
5.552.000;0.874474;0.171468;0.208116;3.081.381;30.000.000;4.593.039
5.553.000;0.875576;0.171175;0.208043;3.087.669;30.000.000;4.715.856
5.555.000;0.877045;0.170900;0.207971;3.094.118;30.000.000;4.836.940
5.556.000;0.878880;0.170638;0.207904;3.100.726;30.000.000;4.956.319
5.557.000;0.881079;0.170383;0.207847;3.107.492;30.000.000;5.074.030
5.558.000;0.883634;0.170130;0.207803;3.114.412;30.000.000;5.190.114
5.560.000;0.886532;0.169873;0.207777;3.121.485;30.000.000;5.304.615
5.561.000;0.889756;0.169606;0.207769;3.128.708;30.000.000;5.417.579
5.562.000;0.893285;0.169326;0.207781;3.136.080;30.000.000;5.529.052
5.564.000;0.897101;0.169027;0.207813;3.143.599;30.000.000;5.639.083
5.565.000;0.901187;0.168706;0.207868;3.151.263;30.000.000;5.747.719
5.566.000;0.905530;0.168358;0.207947;3.159.069;30.000.000;5.855.012
5.567.000;0.910121;0.167981;0.208054;3.167.017;30.000.000;5.961.018
5.569.000;0.914956;0.167569;0.208196;3.175.105;30.000.000;6.065.799
5.570.000;0.920032;0.167119;0.208379;3.183.331;30.000.000;6.169.427
5.571.000;0.925348;0.166629;0.208611;3.191.693;30.000.000;6.271.983
5.573.000;0.930902;0.166095;0.208897;3.200.192;30.000.000;6.373.553
5.574.000;0.936689;0.165516;0.209242;3.208.824;30.000.000;6.474.229
5.575.000;0.942701;0.164892;0.209648;3.217.589;30.000.000;6.574.102
5.576.000;0.948929;0.164223;0.210113;3.226.487;30.000.000;6.673.265
5.578.000;0.955370;0.163511;0.210638;3.235.516;30.000.000;6.771.806
5.579.000;0.962018;0.162756;0.211225;3.244.676;30.000.000;6.869.816
5.580.000;0.968874;0.161959;0.211875;3.253.966;30.000.000;6.967.385
5.582.000;0.975934;0.161123;0.212587;3.263.385;30.000.000;7.064.602
5.583.000;0.983193;0.160251;0.213357;3.272.934;30.000.000;7.161.550
5.584.000;0.990636;0.159348;0.214174;3.282.612;30.000.000;7.258.295
5.585.000;0.998249;0.158420;0.215022;3.292.418;30.000.000;7.354.880
5.587.000;1.006.010;0.157475;0.215880;3.302.353;30.000.000;7.451.322
5.588.000;1.013.897;0.156522;0.216727;3.312.417;30.000.000;7.547.608
5.589.000;1.021.888;0.155566;0.217540;3.322.608;30.000.000;7.643.692
5.590.000;1.029.958;0.154615;0.218293;3.332.928;30.000.000;7.739.500
5.592.000;1.038.081;0.153677;0.218961;3.343.374;30.000.000;7.834.921
5.593.000;1.046.227;0.152758;0.219511;3.353.947;30.000.000;7.929.804
5.594.000;1.054.367;0.151868;0.219912;3.364.646;30.000.000;8.023.955
5.596.000;1.062.470;0.151014;0.220126;3.375.469;30.000.000;8.117.138
5.597.000;1.070.510;0.150204;0.220120;3.386.414;30.000.000;8.209.070
5.598.000;1.078.462;0.149445;0.219860;3.397.480;30.000.000;8.299.428
5.599.000;1.086.307;0.148744;0.219311;3.408.664;30.000.000;8.387.850
5.601.000;1.094.024;0.148106;0.218442;3.419.962;30.000.000;8.473.935
5.602.000;1.101.592;0.147536;0.217223;3.431.372;30.000.000;8.557.247
5.603.000;1.108.985;0.147039;0.215624;3.442.889;30.000.000;8.637.316
5.605.000;1.116.176;0.146617;0.213611;3.454.507;30.000.000;8.713.633
5.606.000;1.123.138;0.146275;0.211147;3.466.221;30.000.000;8.785.648
5.607.000;1.129.842;0.146019;0.208193;3.478.025;30.000.000;8.852.764
5.608.000;1.136.259;0.145854;0.204708;3.489.910;30.000.000;8.914.338
5.610.000;1.142.360;0.145783;0.200652;3.501.870;30.000.000;8.969.683
5.611.000;1.148.115;0.145812;0.195987;3.513.894;30.000.000;9.018.070
5.612.000;1.153.492;0.145941;0.190678;3.525.972;30.000.000;9.058.733
5.613.000;1.158.461;0.146173;0.184690;3.538.093;30.000.000;9.090.869
5.615.000;1.162.994;0.146509;0.177992;3.550.245;30.000.000;9.113.647
5.616.000;1.167.070;0.146952;0.170556;3.562.413;30.000.000;9.126.206
5.617.000;1.170.673;0.147501;0.162357;3.574.584;30.000.000;9.127.666
5.619.000;1.173.795;0.148158;0.153377;3.586.740;30.000.000;9.117.134
5.620.000;1.176.429;0.148922;0.143604;3.598.865;30.000.000;9.093.711
5.621.000;1.178.570;0.149791;0.133030;3.610.940;30.000.000;9.056.501
5.622.000;1.180.214;0.150764;0.121654;3.622.946;30.000.000;9.004.620
5.624.000;1.181.358;0.151838;0.109477;3.634.862;30.000.000;8.937.194
5.625.000;1.182.004;0.153012;0.096499;3.646.667;30.000.000;8.853.364
5.626.000;1.182.155;0.154286;0.082723;3.658.337;30.000.000;8.752.283
5.628.000;1.181.815;0.155658;0.068154;3.669.847;30.000.000;8.633.125
5.629.000;1.180.990;0.157128;0.052803;3.681.174;30.000.000;8.495.088
5.630.000;1.179.687;0.158692;0.036688;3.692.291;30.000.000;8.337.403
5.631.000;1.177.910;0.160349;0.019830;3.703.170;30.000.000;8.159.345
5.633.000;1.175.668;0.162096;0.002255;3.713.784;30.000.000;7.960.226
5.634.000;1.172.965;0.163931;-0.016014;3.724.103;30.000.000;7.739.405
5.635.000;1.169.808;0.165852;-0.034948;3.734.098;30.000.000;7.496.283
5.637.000;1.166.208;0.167859;-0.054515;3.743.738;30.000.000;7.230.313
5.638.000;1.162.179;0.169949;-0.074674;3.752.993;30.000.000;6.941.010
5.639.000;1.157.741;0.172120;-0.095372;3.761.830;30.000.000;6.627.967
5.640.000;1.152.915;0.174368;-0.116549;3.770.218;30.000.000;6.290.862
5.642.000;1.147.721;0.176689;-0.138130;3.778.124;30.000.000;5.929.477
5.643.000;1.142.179;0.179077;-0.160036;3.785.516;30.000.000;5.543.703
5.644.000;1.136.309;0.181527;-0.182181;3.792.360;30.000.000;5.133.546
5.645.000;1.130.129;0.184036;-0.204479;3.798.626;30.000.000;4.699.126
5.647.000;1.123.661;0.186599;-0.226840;3.804.280;30.000.000;4.240.685
5.648.000;1.116.922;0.189214;-0.249166;3.809.291;30.000.000;3.758.587
5.649.000;1.109.928;0.191875;-0.271353;3.813.629;30.000.000;3.253.335
5.651.000;1.102.691;0.194576;-0.293285;3.817.263;30.000.000;2.725.577
5.652.000;1.095.220;0.197311;-0.314845;3.820.165;30.000.000;2.176.110
5.653.000;1.087.521;0.200073;-0.335911;3.822.306;30.000.000;1.605.880
5.654.000;1.079.600;0.202856;-0.356368;3.823.661;30.000.000;1.015.977
5.656.000;1.071.462;0.205654;-0.376103;3.824.204;30.000.000;0.407627
5.657.000;1.063.110;0.208463;-0.395006;3.823.914;30.000.000;-0.217816
5.658.000;1.054.546;0.211276;-0.412970;3.823.017;30.000.000;-0.672204
5.660.000;1.045.773;0.214089;-0.430223;3.821.493;30.000.000;-1.143.539
5.661.000;1.036.791;0.216895;-0.446668;3.819.319;30.000.000;-1.630.516
5.662.000;1.027.605;0.219687;-0.462209;3.816.476;30.000.000;-2.131.722
5.663.000;1.018.223;0.222457;-0.476747;3.812.949;30.000.000;-2.645.628
5.665.000;1.008.657;0.225199;-0.490189;3.808.721;30.000.000;-3.170.606
5.666.000;0.998926;0.227905;-0.502453;3.803.782;30.000.000;-3.704.935
5.667.000;0.989045;0.230573;-0.513469;3.798.119;30.000.000;-4.246.828
5.669.000;0.979032;0.233197;-0.523183;3.791.726;30.000.000;-4.794.447
5.670.000;0.968902;0.235776;-0.531549;3.784.599;30.000.000;-5.345.919
5.671.000;0.958671;0.238306;-0.538524;3.776.733;30.000.000;-5.899.339
5.672.000;0.948357;0.240784;-0.544069;3.768.129;30.000.000;-6.452.773
5.674.000;0.937980;0.243204;-0.548147;3.758.790;30.000.000;-7.004.266
5.675.000;0.927557;0.245562;-0.550726;3.748.721;30.000.000;-7.551.844
5.676.000;0.917105;0.247853;-0.551781;3.737.930;30.000.000;-8.093.527
5.678.000;0.906637;0.250072;-0.551293;3.726.426;30.000.000;-8.627.338
5.679.000;0.896169;0.252213;-0.549251;3.714.225;30.000.000;-9.151.308
5.680.000;0.885713;0.254270;-0.545646;3.701.340;30.000.000;-9.663.484
5.681.000;0.875283;0.256240;-0.540481;3.687.791;30.000.000;-10.161.946
5.683.000;0.864890;0.258117;-0.533768;3.673.598;30.000.000;-10.644.811
5.684.000;0.854547;0.259897;-0.525529;3.658.784;30.000.000;-11.110.252
5.685.000;0.844272;0.261577;-0.515792;3.643.375;30.000.000;-11.556.504
5.686.000;0.834089;0.263153;-0.504590;3.627.400;30.000.000;-11.981.870
5.688.000;0.824023;0.264620;-0.491966;3.610.887;30.000.000;-12.384.734
5.689.000;0.814107;0.265976;-0.477976;3.593.869;30.000.000;-12.763.572
5.690.000;0.804371;0.267219;-0.462689;3.576.379;30.000.000;-13.116.976
5.692.000;0.794844;0.268349;-0.446189;3.558.454;30.000.000;-13.443.668
5.693.000;0.785556;0.269365;-0.428575;3.540.131;30.000.000;-13.742.519
5.694.000;0.776536;0.270268;-0.409950;3.521.448;30.000.000;-14.012.552
5.695.000;0.767819;0.271055;-0.390424;3.502.444;30.000.000;-14.252.950
5.697.000;0.759440;0.271727;-0.370112;3.483.160;30.000.000;-14.463.060
5.698.000;0.751436;0.272281;-0.349135;3.463.636;30.000.000;-14.642.399
5.699.000;0.743837;0.272716;-0.327620;3.443.915;30.000.000;-14.790.660
5.701.000;0.736668;0.273029;-0.305698;3.424.039;30.000.000;-14.907.716
5.702.000;0.729950;0.273218;-0.283504;3.404.047;30.000.000;-14.993.618
5.703.000;0.723700;0.273282;-0.261170;3.383.982;30.000.000;-15.048.596
5.704.000;0.717927;0.273219;-0.238834;3.363.885;30.000.000;-15.073.061
5.706.000;0.712637;0.273028;-0.216636;3.343.795;30.000.000;-15.067.601
5.707.000;0.707830;0.272708;-0.194707;3.323.751;30.000.000;-15.032.976
5.708.000;0.703501;0.272263;-0.173173;3.303.791;30.000.000;-14.970.100
5.710.000;0.699638;0.271693;-0.152145;3.283.951;30.000.000;-14.880.026
5.711.000;0.696230;0.271002;-0.131726;3.264.265;30.000.000;-14.763.926
5.712.000;0.693261;0.270193;-0.112000;3.244.768;30.000.000;-14.623.074
5.713.000;0.690710;0.269269;-0.093044;3.225.489;30.000.000;-14.458.826
5.715.000;0.688557;0.268239;-0.074922;3.206.459;30.000.000;-14.272.603
5.716.000;0.686778;0.267111;-0.057685;3.187.705;30.000.000;-14.065.882
5.717.000;0.685351;0.265896;-0.041374;3.169.251;30.000.000;-13.840.169
5.718.000;0.684252;0.264602;-0.026013;3.151.122;30.000.000;-13.596.984
5.720.000;0.683457;0.263241;-0.011614;3.133.338;30.000.000;-13.337.842
5.721.000;0.682939;0.261820;0.001825;3.115.919;30.000.000;-13.064.238
5.722.000;0.682670;0.260349;0.014313;3.098.882;30.000.000;-12.777.631
5.724.000;0.682624;0.258837;0.025866;3.082.243;30.000.000;-12.479.441
5.725.000;0.682777;0.257295;0.036508;3.066.015;30.000.000;-12.171.038
5.726.000;0.683111;0.255736;0.046267;3.050.210;30.000.000;-11.853.735
5.727.000;0.683612;0.254171;0.055177;3.034.838;30.000.000;-11.528.783
5.729.000;0.684266;0.252613;0.063277;3.019.908;30.000.000;-11.197.363
5.730.000;0.685061;0.251073;0.070607;3.005.428;30.000.000;-10.860.589
5.731.000;0.685984;0.249559;0.077213;2.991.402;30.000.000;-10.519.497
5.733.000;0.687019;0.248079;0.083141;2.977.835;30.000.000;-10.175.049
5.734.000;0.688154;0.246641;0.088435;2.964.731;30.000.000;-9.828.136
5.735.000;0.689380;0.245252;0.093140;2.952.091;30.000.000;-9.479.573
5.736.000;0.690691;0.243919;0.097301;2.939.918;30.000.000;-9.130.110
5.738.000;0.692084;0.242650;0.100961;2.928.211;30.000.000;-8.780.427
5.739.000;0.693562;0.241448;0.104163;2.916.969;30.000.000;-8.431.138
5.740.000;0.695131;0.240320;0.106949;2.906.192;30.000.000;-8.082.791
5.742.000;0.696797;0.239268;0.109362;2.895.878;30.000.000;-7.735.871
5.743.000;0.698572;0.238294;0.111440;2.886.023;30.000.000;-7.390.806
5.744.000;0.700465;0.237399;0.113223;2.876.626;30.000.000;-7.047.965
5.745.000;0.702483;0.236585;0.114742;2.867.682;30.000.000;-6.707.669
5.747.000;0.704628;0.235854;0.116029;2.859.189;30.000.000;-6.370.195
5.748.000;0.706898;0.235209;0.117109;2.851.141;30.000.000;-6.035.781
5.749.000;0.709291;0.234652;0.118004;2.843.535;30.000.000;-5.704.633
5.750.000;0.711798;0.234188;0.118734;2.836.366;30.000.000;-5.376.925
5.752.000;0.714409;0.233818;0.119319;2.829.629;30.000.000;-5.052.807
5.753.000;0.717114;0.233541;0.119775;2.823.319;30.000.000;-4.732.403
5.754.000;0.719898;0.233360;0.120117;2.817.431;30.000.000;-4.415.815
5.756.000;0.722748;0.233272;0.120359;2.811.960;30.000.000;-4.103.126
5.757.000;0.725647;0.233280;0.120512;2.806.901;30.000.000;-3.794.402
5.758.000;0.728581;0.233384;0.120585;2.802.248;30.000.000;-3.489.697
5.759.000;0.731530;0.233582;0.120587;2.797.996;30.000.000;-3.189.052
5.761.000;0.734474;0.233874;0.120525;2.794.139;30.000.000;-2.892.498
5.762.000;0.737390;0.234257;0.120407;2.790.672;30.000.000;-2.600.055
5.763.000;0.740257;0.234725;0.120240;2.787.590;30.000.000;-2.311.734
5.765.000;0.743049;0.235273;0.120029;2.784.887;30.000.000;-2.027.539
5.766.000;0.745744;0.235893;0.119781;2.782.557;30.000.000;-1.747.463
5.767.000;0.748324;0.236580;0.119501;2.780.595;30.000.000;-1.471.495
5.768.000;0.750775;0.237326;0.119196;2.778.995;30.000.000;-1.199.614
5.770.000;0.753091;0.238123;0.118870;2.777.753;30.000.000;-0.931792
5.771.000;0.755272;0.238962;0.118532;2.776.862;30.000.000;-0.667992
5.772.000;0.757318;0.239836;0.118187;2.776.318;30.000.000;-0.408170
5.774.000;0.759236;0.240733;0.117842;2.776.115;30.000.000;-0.152271
5.775.000;0.761027;0.241645;0.117504;2.776.248;30.000.000;0.099765
5.776.000;0.762693;0.242561;0.117178;2.776.588;30.000.000;0.254673
5.777.000;0.764232;0.243470;0.116858;2.777.006;30.000.000;0.313754
5.779.000;0.765644;0.244362;0.116535;2.777.501;30.000.000;0.371618
5.780.000;0.766929;0.245227;0.116216;2.778.073;30.000.000;0.428284
5.781.000;0.768093;0.246057;0.115908;2.778.718;30.000.000;0.483784
5.782.000;0.769147;0.246846;0.115614;2.779.435;30.000.000;0.538152
5.784.000;0.770103;0.247589;0.115340;2.780.224;30.000.000;0.591429
5.785.000;0.770975;0.248283;0.115089;2.781.082;30.000.000;0.643663
5.786.000;0.771773;0.248925;0.114865;2.782.008;30.000.000;0.694900
5.788.000;0.772502;0.249514;0.114669;2.783.002;30.000.000;0.745193
5.789.000;0.773165;0.250047;0.114502;2.784.061;30.000.000;0.794594
5.790.000;0.773760;0.250522;0.114366;2.785.186;30.000.000;0.843154
5.791.000;0.774282;0.250937;0.114261;2.786.374;30.000.000;0.890928
5.793.000;0.774726;0.251290;0.114188;2.787.624;30.000.000;0.937966
5.794.000;0.775083;0.251578;0.114146;2.788.937;30.000.000;0.984321
5.795.000;0.775345;0.251803;0.114133;2.790.310;30.000.000;1.030.041
5.797.000;0.775501;0.251966;0.114148;2.791.744;30.000.000;1.075.171
5.798.000;0.775540;0.252067;0.114186;2.793.237;30.000.000;1.119.750
5.799.000;0.775452;0.252110;0.114245;2.794.788;30.000.000;1.163.813
5.800.000;0.775222;0.252097;0.114320;2.796.398;30.000.000;1.207.388
5.802.000;0.774840;0.252029;0.114409;2.798.066;30.000.000;1.250.502
5.803.000;0.774290;0.251906;0.114509;2.799.790;30.000.000;1.293.174
5.804.000;0.773560;0.251730;0.114617;2.801.570;30.000.000;1.335.420
5.806.000;0.772636;0.251502;0.114729;2.803.407;30.000.000;1.377.254
5.807.000;0.771504;0.251222;0.114844;2.805.298;30.000.000;1.418.682
5.808.000;0.770150;0.250892;0.114956;2.807.244;30.000.000;1.459.707
5.809.000;0.768561;0.250514;0.115062;2.809.245;30.000.000;1.500.327
5.811.000;0.766722;0.250089;0.115159;2.811.299;30.000.000;1.540.535
5.812.000;0.764622;0.249617;0.115245;2.813.406;30.000.000;1.580.320
5.813.000;0.762248;0.249098;0.115316;2.815.566;30.000.000;1.619.671
5.815.000;0.759590;0.248532;0.115371;2.817.777;30.000.000;1.658.570
5.816.000;0.756642;0.247920;0.115408;2.820.040;30.000.000;1.697.000
5.817.000;0.753405;0.247262;0.115426;2.822.353;30.000.000;1.734.941
5.818.000;0.749884;0.246559;0.115425;2.824.716;30.000.000;1.772.375
5.820.000;0.746096;0.245810;0.115408;2.827.129;30.000.000;1.809.288
5.821.000;0.742062;0.245017;0.115377;2.829.589;30.000.000;1.845.666
5.822.000;0.737805;0.244180;0.115335;2.832.098;30.000.000;1.881.504
5.823.000;0.733350;0.243299;0.115286;2.834.654;30.000.000;1.916.799
5.825.000;0.728721;0.242378;0.115232;2.837.256;30.000.000;1.951.551
5.826.000;0.723940;0.241417;0.115175;2.839.904;30.000.000;1.985.764
5.827.000;0.719030;0.240418;0.115118;2.842.596;30.000.000;2.019.445
5.829.000;0.714015;0.239381;0.115066;2.845.333;30.000.000;2.052.607
5.830.000;0.708922;0.238308;0.115021;2.848.113;30.000.000;2.085.266
5.831.000;0.703775;0.237198;0.114988;2.850.937;30.000.000;2.117.446
5.832.000;0.698595;0.236053;0.114970;2.853.802;30.000.000;2.149.174
5.834.000;0.693404;0.234872;0.114971;2.856.709;30.000.000;2.180.480
5.835.000;0.688220;0.233656;0.114994;2.859.658;30.000.000;2.211.399
5.836.000;0.683057;0.232406;0.115042;2.862.647;30.000.000;2.241.970
5.838.000;0.677930;0.231121;0.115119;2.865.677;30.000.000;2.272.235
5.839.000;0.672849;0.229800;0.115226;2.868.747;30.000.000;2.302.240
5.840.000;0.667825;0.228440;0.115370;2.871.856;30.000.000;2.332.036
5.841.000;0.662871;0.227042;0.115552;2.875.005;30.000.000;2.361.679
5.843.000;0.658004;0.225602;0.115781;2.878.193;30.000.000;2.391.231
5.844.000;0.653246;0.224119;0.116061;2.881.421;30.000.000;2.420.763
5.845.000;0.648627;0.222591;0.116402;2.884.688;30.000.000;2.450.355
5.846.000;0.644180;0.221016;0.116812;2.887.995;30.000.000;2.480.099
5.848.000;0.639941;0.219390;0.117303;2.891.342;30.000.000;2.510.102
5.849.000;0.635947;0.217713;0.117884;2.894.729;30.000.000;2.540.479
5.850.000;0.632228;0.215984;0.118563;2.898.157;30.000.000;2.571.357
5.852.000;0.628814;0.214205;0.119348;2.901.628;30.000.000;2.602.870
5.853.000;0.625728;0.212377;0.120242;2.905.141;30.000.000;2.635.154
5.854.000;0.622999;0.210505;0.121250;2.908.699;30.000.000;2.668.352
5.855.000;0.620658;0.208593;0.122376;2.912.303;30.000.000;2.702.608
5.857.000;0.618742;0.206645;0.123627;2.915.953;30.000.000;2.738.076
5.858.000;0.617293;0.204665;0.125008;2.919.653;30.000.000;2.774.912
5.859.000;0.616351;0.202658;0.126528;2.923.404;30.000.000;2.813.283
5.861.000;0.615953;0.200628;0.128190;2.927.209;30.000.000;2.853.359
5.862.000;0.616126;0.198583;0.129996;2.931.069;30.000.000;2.895.309
5.863.000;0.616893;0.196532;0.131945;2.934.988;30.000.000;2.939.298
5.864.000;0.618267;0.194485;0.134032;2.938.969;30.000.000;2.985.483
5.866.000;0.620260;0.192454;0.136249;2.943.014;30.000.000;3.034.009
5.867.000;0.622875;0.190451;0.138589;2.947.128;30.000.000;3.085.007
5.868.000;0.626110;0.188488;0.141039;2.951.312;30.000.000;3.138.593
5.870.000;0.629958;0.186575;0.143589;2.955.572;30.000.000;3.194.864
5.871.000;0.634402;0.184724;0.146225;2.959.911;30.000.000;3.253.899
5.872.000;0.639417;0.182944;0.148932;2.964.332;30.000.000;3.315.756
5.873.000;0.644975;0.181244;0.151694;2.968.839;30.000.000;3.380.471
5.875.000;0.651041;0.179636;0.154492;2.973.437;30.000.000;3.448.054
5.876.000;0.657575;0.178131;0.157302;2.978.128;30.000.000;3.518.482
5.877.000;0.664533;0.176742;0.160099;2.982.917;30.000.000;3.591.700
5.879.000;0.671867;0.175482;0.162857;2.987.807;30.000.000;3.667.620
5.880.000;0.679527;0.174359;0.165550;2.992.802;30.000.000;3.746.118
5.881.000;0.687463;0.173382;0.168152;2.997.904;30.000.000;3.827.040
5.882.000;0.695627;0.172558;0.170640;3.003.118;30.000.000;3.910.200
5.884.000;0.703973;0.171891;0.172992;3.008.445;30.000.000;3.995.387
5.885.000;0.712457;0.171384;0.175185;3.013.888;30.000.000;4.082.362
5.886.000;0.721037;0.171042;0.177198;3.019.450;30.000.000;4.170.861
5.887.000;0.729672;0.170867;0.179009;3.025.130;30.000.000;4.260.595
5.889.000;0.738321;0.170858;0.180598;3.030.932;30.000.000;4.351.251
5.890.000;0.746947;0.171015;0.181946;3.036.855;30.000.000;4.442.495
5.891.000;0.755513;0.171336;0.183034;3.042.901;30.000.000;4.533.974
5.893.000;0.763986;0.171819;0.183845;3.049.068;30.000.000;4.625.314
5.894.000;0.772331;0.172460;0.184362;3.055.356;30.000.000;4.716.126
5.895.000;0.780513;0.173258;0.184565;3.061.764;30.000.000;4.805.998
5.896.000;0.788497;0.174206;0.184439;3.068.290;30.000.000;4.894.503
5.898.000;0.796248;0.175299;0.183965;3.074.931;30.000.000;4.981.197
